751,963,88,467,763,444,445,175
467,508,831,553,661,66,737,175
866,635,867,108,1,70,413,107
837,381,891,635,500,922,275,80
65,98,911,180,315,860,359,929
171,389,23,151,973,307,895,639
79,43,632,622,959,266,759,511
194,683,87,646,421,188,350,70
577,542,787,128,9,479,897,514
705,778,364,32,213,353,474,938
260,192,896,972,358,694,425,123
16,61,658,442,304,413,458,903
302,337,474,925,296,981,898,119
653,215,361,604,518,304,826,198
663,657,662,146,369,153,66,843
372,512,735,471,677,151,32,905
12,368,278,594,804,433,554,336
510,701,454,30,831,628,121,334
151,371,137,568,777,462,44,605
672,949,826,1000,279,447,212,785
137,852,148,35,554,530,941,179
654,597,347,53,524,843,561,78
883,718,444,912,865,615,211,690
252,534,499,504,750,202,295,781
201,315,495,46,592,721,706,834
880,831,202,292,806,647,429,98
930,467,870,838,466,185,190,679
414,505,890,103,623,372,694,30
30,677,925,309,377,709,963,308
66,649,657,368,975,563,382,170
964,299,916,813,857,877,912,418
471,656,47,49,721,318,299,643
738,958,644,357,338,128,380,105
184,16,524,489,406,562,26,110
579,812,113,102,200,795,209,801
407,605,915,834,435,18,487,331
247,510,205,505,97,583,927,452
511,438,200,362,962,118,925,344
808,408,708,469,600,257,951,603
176,856,764,104,751,257,905,88
99,118,851,376,949,128,650,139
152,961,452,638,99,364,952,958
186,9,918,434,78,735,491,90
397,179,869,753,767,602,910,585
629,855,88,405,908,43,9,962
148,966,736,146,746,572,604,153
972,187,792,931,68,931,497,970
402,613,239,45,415,668,203,155
705,996,512,976,995,706,199,521
550,379,78,914,497,271,955,661
78,553,579,328,880,556,946,177
615,639,84,539,394,440,662,915
700,79,832,828,647,57,902,327
407,135,656,399,225,728,519,777
901,79,452,496,366,78,226,834
849,153,719,260,85,40,177,338
616,421,769,975,678,737,9,633
18,932,44,59,691,324,731,401
445,650,902,75,777,49,502,998
770,265,601,30,309,152,831,394
995,583,86,196,140,298,302,807
239,639,794,822,966,914,455,816
781,81,568,375,664,523,910,557
64,912,721,190,476,325,66,550
154,463,653,464,740,752,39,270
281,429,354,482,80,334,107,243
181,899,901,523,207,705,322,156
233,256,795,275,131,854,31,361
58,280,317,268,613,122,486,278
74,72,882,37,597,103,617,83
466,531,115,815,66,357,76,767
204,949,82,896,72,221,554,387
747,21,83,189,582,369,647,37
824,927,884,746,937,277,125,55
707,63,706,121,595,427,44,698
553,153,375,785,771,943,504,766
101,423,144,400,848,101,708,572
50,477,209,919,76,925,762,730
235,11,566,63,766,586,978,809
726,624,352,956,977,274,0,254
529,176,366,598,904,814,70,873
530,754,514,1000,3,231,338,466
720,581,934,764,256,685,903,79
557,490,61,972,450,746,324,634
419,914,589,687,239,178,427,234
106,469,381,458,788,123,285,425
347,361,724,989,56,357,592,679
550,269,358,58,940,223,715,754
199,349,761,649,157,27,853,857
476,481,23,183,12,332,182,791
480,286,718,786,626,549,344,638
3,739,797,873,472,282,358,440
95,888,413,425,130,798,320,927
479,697,455,935,590,688,361,163
379,79,692,800,747,90,12,994
473,560,147,981,800,606,989,993
316,676,232,645,775,700,588,139
64,17,932,536,7,597,181,120
911,381,274,370,567,926,270,742
101,872,511,706,271,132,13,875
368,565,996,642,679,848,976,543
760,488,445,914,124,353,526,299
866,393,866,36,672,807,111,776
654,197,33,484,106,807,268,974
779,414,577,961,661,565,615,235
771,201,363,280,376,86,48,520
759,79,948,569,238,118,906,971
432,303,892,504,113,436,945,720
982,814,737,524,948,281,709,764
90,225,275,458,124,200,240,564
727,394,580,477,627,21,225,606
500,597,818,986,449,772,957,836
36,443,932,681,157,650,270,841
726,958,329,189,163,377,757,898
961,557,667,379,289,277,446,428
669,641,810,622,958,493,985,154
770,349,786,573,841,142,697,69
363,224,571,547,519,353,238,522
698,226,341,681,130,430,98,726
729,338,454,105,500,232,139,601
125,886,756,244,765,17,599,93
807,321,338,849,803,605,733,757
329,444,847,333,346,375,294,746
977,620,487,781,399,141,953,371
910,17,252,729,865,370,891,617
274,30,836,934,307,101,970,3
254,616,319,637,439,163,780,220
214,421,716,39,972,526,787,168
940,715,984,865,489,331,56,421
29,563,11,449,416,14,971,892
183,956,964,114,396,22,901,678
653,218,496,476,923,605,383,56
9,997,909,279,955,601,585,769
5,975,744,636,717,870,34,167
348,556,947,226,548,501,158,685
981,351,0,23,490,633,609,876
514,358,501,79,87,435,515,237
243,352,371,803,619,225,751,750
751,848,137,523,718,851,977,462
47,179,535,889,921,583,386,255
211,373,552,26,215,623,990,340
575,386,821,688,883,64,859,560
812,744,708,749,773,795,280,320
965,132,670,79,132,300,20,114
993,464,810,155,851,664,94,304
799,665,288,520,625,854,486,598
315,199,835,214,107,869,587,38
207,636,210,811,710,774,200,777
726,900,157,580,629,772,293,958
140,176,811,534,174,693,165,789
