54,971,604,533,327,424,166,38
353,778,977,415,527,486,723,216
755,535,319,614,347,440,962,646
60,624,514,809,584,674,65,219
720,805,273,199,474,865,60,540
676,749,616,917,901,138,30,846
188,718,615,198,855,955,813,967
284,718,362,780,844,669,824,466
871,187,548,154,878,828,642,282
177,101,632,85,386,936,735,514
293,882,41,298,606,686,952,513
38,43,495,782,581,281,856,279
433,127,856,579,900,70,776,295
742,432,923,42,534,909,571,360
790,627,556,414,945,327,672,152
655,858,595,904,108,228,24,814
689,771,69,784,337,154,565,787
516,691,446,199,230,116,337,21
55,269,532,393,991,12,545,443
485,390,327,385,117,857,56,499
777,780,887,875,610,413,81,300
684,188,874,491,520,944,436,935
30,691,104,749,522,44,574,693
8,228,917,911,285,721,520,347
595,992,99,585,393,17,449,317
552,361,486,231,632,37,1000,264
286,384,563,209,258,910,759,130
821,984,112,261,629,917,392,559
365,239,571,764,569,417,518,23
729,216,762,9,636,581,115,150
196,947,911,416,55,149,660,415
475,24,431,510,402,798,851,837
867,652,613,991,330,996,277,737
55,322,260,754,310,555,192,431
928,609,391,937,393,142,660,549
486,366,532,204,190,563,444,424
289,26,433,449,334,307,978,374
185,489,806,62,852,783,756,87
663,562,90,87,629,426,560,755
243,911,79,266,953,31,168,208
389,917,6,49,442,682,112,420
38,815,464,503,458,796,99,483
606,545,353,743,801,898,152,815
710,4,804,804,704,73,103,851
570,645,978,649,143,780,542,444
403,544,555,63,539,40,739,228
596,73,547,671,753,185,237,664
270,615,205,704,598,665,166,506
758,402,389,112,107,578,379,839
964,849,106,351,214,163,763,522
827,590,89,80,930,308,640,7
891,149,851,388,531,55,776,264
88,989,463,305,345,850,390,132
149,198,713,285,465,555,847,983
701,6,67,325,321,962,398,557
759,940,352,445,266,325,492,818
861,1,823,884,461,675,169,862
474,989,282,960,504,928,407,671
418,185,413,733,851,386,523,769
12,596,724,509,367,958,88,91
842,905,202,870,997,90,29,208
51,5,410,640,115,465,920,119
54,704,183,384,215,810,497,261
757,778,978,334,136,242,166,578
241,876,2,381,440,590,524,904
659,580,859,399,173,147,649,797
174,748,545,879,697,935,596,268
649,829,462,564,733,942,437,35
701,518,222,361,134,887,528,958
138,416,69,260,870,506,231,113
894,713,900,721,928,6,476,823
406,538,578,270,873,308,837,723
114,159,225,174,410,873,862,754
804,607,153,773,881,61,141,499
685,800,875,1,350,423,882,754
627,482,470,938,416,419,363,241
489,862,898,3,26,393,330,633
741,357,764,643,693,718,765,173
402,113,186,727,152,40,909,777
549,672,573,462,787,738,71,234
916,273,235,859,52,843,213,941
20,634,113,738,8,885,226,871
482,24,312,235,754,385,670,862
657,311,497,511,504,671,405,891
63,556,401,694,284,567,372,322
167,306,220,308,505,527,151,454
777,825,437,194,373,50,37,573
48,776,303,503,734,709,287,542
296,869,847,569,966,463,90,851
332,83,466,867,481,540,899,854
666,648,658,928,891,986,203,604
524,940,493,588,554,675,383,326
59,763,613,445,455,339,368,310
371,466,634,365,764,80,257,645
435,192,894,926,877,137,256,936
27,861,503,313,865,268,257,26
358,113,75,169,112,218,664,278
998,981,826,920,623,930,504,946
250,904,49,25,992,858,474,715
197,674,145,472,106,933,670,232
751,895,667,448,843,831,411,794
487,689,384,385,855,286,164,606
943,67,309,729,309,521,437,55
450,113,384,402,495,594,147,252
914,264,940,582,532,608,783,232
757,953,439,358,920,976,209,271
996,570,536,951,851,54,495,635
310,400,457,911,111,483,899,214
37,800,340,186,144,944,501,245
789,114,754,100,11,622,970,326
694,621,217,653,651,242,572,429
959,373,303,106,638,904,272,756
867,190,363,141,843,656,114,891
538,80,58,319,162,228,179,875
536,45,676,495,358,73,524,378
810,771,196,871,548,691,254,672
800,503,629,873,70,505,78,748
507,979,470,210,762,200,899,879
666,634,156,79,152,924,264,774
33,731,363,445,834,64,772,328
221,557,235,403,704,739,22,498
902,488,897,417,354,865,408,653
864,649,678,421,797,809,419,125
361,291,753,599,563,852,984,529
902,582,645,804,662,514,351,522
470,86,416,34,402,166,912,700
411,808,162,158,562,917,513,152
25,293,896,183,270,691,794,482
115,848,416,173,44,880,135,332
829,238,26,241,582,207,575,321
173,740,0,538,489,216,900,138
606,204,76,187,40,116,376,278
317,36,949,534,506,386,133,866
926,612,701,911,138,430,529,460
24,406,551,51,125,573,286,566
223,844,878,781,275,243,96,641
208,415,330,516,833,999,269,377
723,276,617,704,261,313,427,382
203,317,509,826,484,652,611,9
542,409,335,206,388,514,203,682
152,18,308,650,237,278,206,623
49,316,944,790,562,289,484,62
387,941,273,996,267,476,852,464
572,585,948,861,135,816,272,520
457,950,833,726,782,750,388,738
169,479,282,71,680,450,105,962
494,869,358,886,822,895,698,183
736,511,306,850,966,19,588,18
943,234,545,5,315,917,321,102
560,351,249,352,351,100,170,902
