705,443,893,34,761,450,27,261
529,684,225,73,824,866,55,233
198,833,242,169,595,616,698,670
85,49,495,875,592,951,296,81
308,731,235,451,556,482,212,253
891,388,844,448,621,850,38,235
923,443,9,209,651,333,592,767
772,539,267,149,80,372,93,206
359,561,781,400,649,413,116,620
133,697,833,246,620,888,846,258
372,518,28,718,290,710,295,12
462,675,994,310,901,379,789,828
478,362,299,483,735,223,160,498
295,797,576,634,52,534,999,231
525,229,351,906,499,9,594,476
663,998,280,881,377,471,503,138
5,920,988,790,69,736,376,429
577,983,73,653,992,766,199,704
896,207,92,507,534,747,338,602
885,93,579,494,120,199,562,95
11,539,504,85,563,965,589,840
652,736,314,23,916,165,258,836
380,619,246,54,618,490,893,816
173,639,983,215,706,432,448,229
683,849,467,369,101,772,399,576
158,993,501,896,559,551,470,8
100,524,959,139,879,19,481,847
510,974,355,443,820,797,554,327
592,601,741,203,530,469,814,327
419,231,485,757,125,941,302,630
306,963,385,328,403,559,94,955
130,877,581,48,130,16,364,859
64,450,744,512,976,294,741,203
905,186,403,837,959,714,586,620
555,718,937,372,812,51,93,425
257,691,253,848,218,978,884,962
603,734,665,738,142,150,448,728
545,273,585,724,411,176,657,168
870,235,923,228,940,459,307,617
161,673,557,620,110,997,544,618
316,450,522,455,835,984,644,251
128,12,85,5,878,487,273,314
172,90,622,522,92,142,43,333
78,218,897,7,324,763,885,162
46,200,855,891,289,594,245,131
346,112,206,756,401,633,951,826
983,359,572,445,282,136,983,446
980,132,501,973,52,292,465,738
658,730,753,938,822,385,686,861
896,130,832,772,312,213,140,369
161,318,30,888,910,511,339,931
837,75,473,590,667,844,149,819
604,255,391,78,186,67,930,712
402,312,633,404,307,927,535,313
715,376,917,524,96,314,207,199
98,83,23,625,139,23,867,49
721,377,914,866,751,49,175,995
426,726,153,911,52,633,219,907
492,43,422,493,517,800,895,86
596,934,815,701,691,48,654,826
473,658,650,656,267,187,654,580
163,861,120,178,427,56,134,950
758,766,259,889,343,146,16,762
966,197,635,59,501,166,291,156
81,781,259,88,408,557,241,17
791,442,534,8,122,300,605,715
673,328,971,154,704,550,876,735
289,773,862,505,930,976,303,34
599,121,448,444,274,142,202,921
981,834,955,449,855,322,886,481
38,351,369,721,3,771,574,506
775,100,157,83,46,228,447,636
354,678,743,881,778,872,117,315
275,456,334,848,69,594,145,298
358,775,760,271,9,793,843,810
929,205,795,723,194,839,29,23
190,295,778,984,529,858,258,530
842,448,193,38,884,987,948,725
540,355,670,358,161,31,904,662
676,19,659,330,971,710,775,552
536,927,835,176,939,655,574,653
483,303,205,540,655,417,297,378
261,843,833,57,737,358,897,359
243,927,469,564,261,273,852,76
882,608,252,202,297,146,386,535
116,240,252,422,936,345,982,336
424,689,127,749,357,374,784,493
497,804,536,633,935,344,195,383
76,912,187,542,490,717,269,125
573,584,728,680,249,632,413,843
711,521,405,669,94,634,716,813
506,404,795,873,769,606,158,418
338,949,798,434,337,774,650,482
649,960,632,157,793,350,583,424
461,956,93,733,496,447,955,687
226,800,670,694,654,578,412,315
579,204,776,304,297,248,928,294
930,745,354,460,139,726,630,723
859,200,347,186,623,592,2,391
932,962,156,180,755,912,499,252
990,235,524,753,284,552,17,952
666,158,105,417,861,421,269,473
297,722,324,949,635,752,938,622
743,872,611,88,810,17,307,365
18,814,85,700,400,335,529,655
949,135,191,733,976,792,733,145
408,756,730,410,204,122,629,225
155,343,395,797,647,558,544,186
282,30,756,153,109,945,172,14
505,110,956,363,262,8,176,544
281,181,537,972,989,295,661,576
296,447,733,380,496,619,917,58
601,177,593,593,177,990,620,818
978,36,796,840,466,794,907,235
773,686,397,473,330,257,974,236
900,508,990,428,243,847,407,499
281,12,550,798,824,417,485,979
254,9,123,343,64,545,949,973
724,366,456,36,475,573,357,916
801,6,658,828,511,206,65,108
318,202,897,162,349,239,351,587
848,82,724,380,221,73,285,868
131,882,240,494,660,110,766,723
894,273,493,782,46,797,780,295
135,717,25,46,985,537,320,887
398,971,581,729,386,868,107,402
170,93,331,398,677,297,491,797
267,204,886,410,455,88,237,491
871,363,296,639,441,567,275,549
186,397,532,790,601,0,783,284
854,450,498,44,811,43,220,222
535,927,916,930,481,447,894,552
976,179,793,608,986,998,772,820
151,343,502,328,759,841,975,187
151,424,622,165,766,46,659,943
308,408,240,149,282,4,460,692
969,487,476,599,658,582,937,108
275,595,709,316,607,425,699,940
589,799,642,565,699,630,884,283
94,707,931,947,610,935,416,259
197,247,649,515,350,580,935,496
85,428,672,975,173,211,474,166
989,608,135,726,760,659,314,590
312,680,948,775,556,190,830,501
371,427,858,690,905,799,966,357
609,217,236,931,175,492,405,730
217,419,701,359,739,851,589,409
569,747,894,122,240,90,213,398
942,916,434,253,346,398,490,893
537,779,150,834,95,194,585,151
