80,125,873,250,353,517,262,500
497,973,239,77,842,458,287,176
861,551,312,186,315,488,17,632
691,203,515,542,463,698,13,776
855,537,934,293,78,662,167,529
789,124,91,375,672,120,715,301
734,432,545,512,759,840,732,546
501,141,590,788,377,440,185,45
959,346,843,187,310,363,988,980
752,712,977,516,561,111,907,282
329,277,114,788,529,797,592,418
508,937,114,217,209,795,186,308
740,686,783,955,309,960,107,952
17,148,104,994,157,768,570,213
569,144,431,782,286,703,745,608
975,117,694,825,80,520,3,486
361,339,444,458,781,291,775,151
639,553,927,186,19,476,300,839
41,671,697,670,614,671,834,963
916,203,727,757,463,889,997,248
739,74,361,851,743,848,919,471
21,504,236,165,10,314,818,230
745,355,803,824,384,594,990,672
124,266,920,55,404,180,493,189
575,839,473,153,616,202,76,471
783,107,502,63,923,815,629,608
79,99,330,971,473,72,398,636
476,324,640,625,216,646,910,939
952,728,735,562,822,580,914,337
605,680,608,937,471,326,814,737
48,43,145,260,914,370,468,316
652,298,829,350,760,5,746,767
461,285,166,355,151,681,921,163
557,603,517,345,136,463,416,774
968,714,917,964,671,30,970,29
144,631,816,244,153,673,903,293
107,2,704,997,925,477,936,863
530,77,809,892,652,775,193,773
521,316,698,193,841,785,199,434
42,663,32,350,119,950,602,932
599,288,823,644,526,364,448,70
417,460,928,606,337,378,822,566
294,418,549,742,939,411,349,511
583,609,665,878,544,211,285,700
858,345,924,842,640,874,50,437
710,613,205,865,990,910,679,455
542,395,825,784,872,463,561,776
395,12,601,558,400,781,911,135
70,21,393,5,85,48,596,860
833,945,499,748,153,20,463,348
304,543,426,95,385,102,150,135
268,6,495,435,554,71,376,270
317,485,98,315,157,50,200,401
273,780,591,286,883,648,294,773
543,404,335,568,13,298,131,629
43,957,227,670,273,158,168,365
901,277,76,810,441,482,954,139
923,60,91,162,53,961,493,100
702,611,294,766,763,291,954,826
550,693,439,879,218,934,774,894
963,471,800,342,529,313,367,918
386,603,452,390,616,655,800,656
662,294,737,546,37,579,446,2
81,582,791,291,507,475,28,297
195,66,42,949,297,147,880,585
527,72,107,578,753,710,770,348
173,21,499,929,665,629,523,76
629,589,364,28,156,395,40,836
459,587,630,670,561,610,384,416
753,390,338,436,692,191,390,702
483,512,734,849,663,983,136,768
726,992,802,34,396,493,794,906
812,273,755,481,43,171,39,713
841,890,820,923,162,682,550,640
722,515,694,303,149,88,29,848
46,277,671,420,965,266,247,17
739,60,709,544,895,232,27,168
199,758,9,795,713,588,441,3
956,883,930,726,681,884,915,457
118,440,78,735,985,315,604,359
540,531,43,436,106,214,206,924
581,766,791,799,367,51,242,381
780,632,805,505,828,91,305,306
252,375,601,376,656,939,817,54
348,637,151,547,564,771,686,928
53,705,174,629,935,127,676,723
652,412,212,554,954,459,670,502
46,832,11,93,219,176,259,834
521,242,952,33,281,124,222,852
246,818,505,623,479,463,295,376
485,33,84,609,565,164,806,787
890,165,56,786,736,774,167,756
391,705,976,855,494,455,494,319
256,19,470,542,180,275,338,157
973,686,328,782,418,906,38,242
289,620,165,206,681,305,131,338
115,626,755,226,589,763,847,76
823,716,698,644,130,366,622,579
429,474,672,241,661,360,54,392
791,194,353,839,431,864,168,309
748,347,696,71,779,80,983,168
60,29,896,818,163,767,446,949
502,66,142,498,332,635,147,741
41,437,825,727,836,460,473,434
24,205,990,398,359,84,121,538
309,656,174,26,939,648,315,931
321,146,346,391,613,183,889,302
155,157,0,643,714,461,764,70
819,842,127,14,432,457,385,394
726,720,249,454,335,458,30,778
308,804,261,472,772,945,271,225
822,139,689,321,20,695,444,797
725,256,103,573,248,605,433,203
130,405,973,238,175,525,912,70
940,453,538,636,386,555,373,110
757,198,992,604,205,390,878,872
802,5,162,47,895,42,315,550
674,696,207,30,678,859,797,421
877,496,341,964,170,68,869,170
134,196,290,548,916,841,414,621
984,451,785,150,843,38,505,604
37,61,901,883,245,934,215,665
578,769,781,378,649,672,229,487
722,27,636,765,153,509,798,538
765,380,22,52,281,270,447,525
477,515,341,83,383,843,899,125
191,414,27,615,532,812,890,949
154,51,218,854,742,791,414,526
893,193,580,485,11,683,23,177
752,345,594,81,784,580,951,830
9,742,744,757,554,399,740,633
327,193,508,226,614,291,57,377
679,53,676,788,413,889,606,195
852,599,87,625,214,886,875,724
425,125,453,245,245,799,683,453
824,39,570,869,143,904,603,927
709,584,951,139,50,868,621,912
452,253,464,787,517,449,916,586
799,155,364,473,562,917,857,527
975,982,650,295,503,597,557,742
143,13,256,501,662,580,105,661
843,756,363,881,612,193,957,798
329,532,556,98,618,43,43,686
547,766,562,282,305,429,435,772
466,85,486,326,968,602,558,818
10,943,91,157,288,582,876,812
493,40,490,477,407,231,473,9
594,298,398,852,710,532,547,355
394,176,842,971,379,527,458,985
600,269,620,79,693,839,726,969
