20,759,228,939,190,448,653,951
937,430,696,695,21,737,688,926
694,317,162,487,542,951,847,214
605,922,315,919,780,246,226,272
784,965,302,76,67,15,168,785
132,100,58,568,792,469,15,828
386,326,497,745,334,958,625,373
342,499,651,959,70,537,46,912
963,51,182,618,102,623,697,128
397,460,616,429,396,119,864,284
741,734,441,423,73,376,399,613
376,877,54,305,233,295,503,260
476,149,770,505,192,410,296,730
446,977,888,590,751,620,233,374
762,52,206,630,728,856,27,44
229,777,673,259,965,227,247,553
277,839,18,471,800,754,415,709
298,403,206,16,603,9,737,130
240,52,740,715,805,443,461,780
588,601,99,175,638,20,129,845
778,620,30,121,711,274,979,234
163,388,72,774,421,464,775,985
844,229,282,925,453,260,209,582
390,888,808,632,308,134,72,201
467,133,846,466,31,810,177,429
796,209,301,767,15,353,905,204
134,488,64,271,560,100,796,432
730,422,269,323,54,235,719,482
904,471,390,30,811,677,242,359
812,346,350,171,213,569,825,816
616,422,786,975,143,789,513,667
422,122,255,54,471,54,310,410
476,951,390,625,245,508,70,523
183,267,158,730,999,387,687,318
591,270,345,690,304,307,364,772
167,626,479,372,767,602,841,493
57,159,786,967,93,100,33,817
868,89,920,483,960,140,224,991
848,276,121,84,921,801,770,604
143,1,134,311,14,300,173,391
855,308,554,46,331,503,901,26
205,478,590,976,412,187,169,958
458,102,860,270,424,165,577,796
625,979,32,560,909,157,897,872
331,961,108,201,660,331,980,214
820,578,697,59,803,389,502,652
55,224,347,269,940,1,910,385
708,481,47,797,215,283,243,319
705,393,6,441,795,427,482,138
792,453,607,733,808,547,156,354
802,126,619,56,312,359,117,993
549,300,793,284,753,651,749,314
38,197,98,308,196,828,209,474
62,696,415,478,692,73,858,101
728,44,286,882,83,785,618,699
824,291,200,678,525,761,139,665
720,248,360,645,505,803,445,360
21,242,760,415,73,682,205,741
867,924,266,388,808,223,362,854
329,762,301,86,862,62,889,272
25,644,253,294,6,425,220,486
614,998,46,789,838,745,232,452
246,773,697,454,94,862,908,831
561,611,214,359,828,834,868,293
542,560,623,596,83,384,72,757
924,171,113,6,483,857,460,589
39,754,737,785,361,275,157,805
160,914,7,460,190,297,947,825
341,66,980,480,616,298,950,179
903,996,464,447,877,519,978,137
67,707,114,160,141,206,481,117
311,997,933,53,12,130,221,768
638,422,642,155,122,968,281,237
57,816,321,459,173,316,154,44
679,530,685,187,965,281,149,730
315,697,421,78,135,559,193,972
458,521,971,463,326,330,508,175
383,866,485,932,904,203,941,227
661,394,554,858,959,961,979,596
422,651,71,966,832,8,286,516
168,457,914,770,906,125,135,871
631,64,24,349,721,338,533,791
106,291,394,343,127,259,333,200
98,526,953,514,3,223,566,483
217,16,136,721,952,752,741,522
807,674,641,745,861,823,470,983
384,261,316,816,300,453,360,769
997,78,234,544,377,485,356,116
943,746,53,443,336,331,661,185
267,674,15,27,1,20,624,222
108,858,491,167,57,530,788,225
654,537,43,652,517,447,393,250
149,933,274,88,455,98,494,236
991,435,467,340,623,941,963,530
102,792,399,742,815,543,632,361
227,466,166,932,736,345,998,942
828,665,372,944,765,275,301,337
327,616,346,154,150,573,447,360
218,342,915,30,963,411,815,224
521,858,674,169,979,41,964,49
337,557,230,350,251,953,400,247
783,686,899,708,163,930,164,548
487,306,148,704,2,314,831,192
778,782,274,23,35,845,963,396
437,36,222,549,424,433,388,385
367,764,723,222,659,681,451,742
717,388,173,880,110,773,826,760
304,203,241,753,58,895,893,552
852,610,532,173,543,744,434,852
880,215,975,713,645,431,136,679
933,332,120,820,272,467,379,398
206,85,0,746,129,194,415,948
663,734,489,592,518,750,740,932
333,593,125,757,139,273,665,853
512,43,506,198,569,433,143,291
229,959,388,647,84,573,646,151
701,381,47,744,141,371,301,94
55,853,951,904,424,531,266,537
990,863,646,623,719,535,979,924
456,774,466,127,316,964,380,930
50,406,702,634,230,26,742,798
211,26,745,200,729,725,974,245
225,126,368,623,170,25,84,359
798,453,925,554,168,787,525,791
50,912,193,475,276,324,169,621
757,884,737,190,200,868,532,509
328,794,353,78,296,470,398,916
352,749,54,644,598,913,423,981
737,261,252,980,892,313,563,910
621,390,661,529,416,762,285,616
271,841,926,927,602,157,532,634
114,991,945,702,751,46,287,949
120,218,432,861,840,502,715,780
651,774,145,17,456,944,677,376
500,501,675,204,329,601,829,435
105,489,966,214,783,253,441,117
324,645,118,510,789,196,804,377
131,520,218,35,939,269,588,336
203,457,308,518,926,677,109,771
185,24,49,616,734,542,207,829
874,558,268,819,877,514,579,758
914,205,459,89,622,352,184,668
496,116,672,936,844,58,711,755
406,198,525,533,637,230,318,878
636,470,711,812,91,619,842,788
591,373,576,612,590,665,551,291
353,969,47,637,396,42,786,158
33,860,702,649,802,864,65,166
639,624,123,699,54,417,508,718
