285,952,461,997,263,62,570,619
455,538,696,34,971,313,468,803
396,729,861,147,576,293,748,467
890,280,727,281,143,187,518,820
891,832,713,27,222,195,567,433
703,294,676,684,419,553,1000,338
381,923,380,573,758,679,699,217
277,385,617,836,965,203,740,519
947,647,148,250,921,586,195,449
360,138,58,918,255,108,930,291
408,702,257,707,205,143,380,335
32,533,936,289,379,342,935,196
131,343,719,797,580,941,724,894
288,396,371,584,98,49,455,868
836,808,44,16,9,567,900,676
379,481,241,880,443,100,660,81
251,486,988,566,419,703,380,578
355,655,28,208,643,707,265,32
485,692,885,427,379,753,895,890
819,171,574,957,160,504,834,529
889,568,340,862,891,177,243,448
775,810,38,41,268,510,631,49
435,313,702,827,109,902,517,173
483,165,727,296,266,848,959,96
705,437,482,265,861,952,139,838
277,6,841,991,950,313,538,922
734,149,962,374,882,571,264,167
666,744,780,246,722,699,655,327
664,390,550,970,313,544,638,928
509,73,118,752,258,723,450,448
427,515,847,881,769,624,470,343
464,323,390,577,88,46,350,963
558,303,719,123,916,697,833,604
866,90,967,49,44,802,124,419
879,874,697,806,595,260,80,210
779,305,24,210,655,922,483,150
200,525,752,350,179,980,520,315
650,620,566,547,28,290,597,968
854,327,170,728,380,414,8,963
907,627,547,169,365,54,171,431
504,816,717,608,596,462,82,733
64,146,850,230,950,885,38,965
644,337,542,260,332,129,972,691
117,395,867,870,652,368,282,298
674,475,536,35,935,983,603,54
835,699,137,755,806,699,698,911
865,417,656,97,33,855,336,307
885,13,156,678,139,671,960,629
606,98,476,980,474,687,968,678
917,904,37,242,173,17,507,389
663,497,922,387,253,864,60,524
206,197,247,170,678,860,912,581
45,463,91,111,839,595,1,61
372,677,377,886,108,507,423,551
35,253,322,459,102,978,675,75
616,564,530,893,441,544,694,116
687,649,256,668,921,299,429,445
89,449,426,902,597,600,432,974
238,202,359,409,386,822,91,653
227,982,717,320,973,215,114,488
758,28,991,165,882,785,514,837
7,941,548,968,436,380,388,296
258,323,667,858,568,381,75,361
611,627,55,948,676,709,151,611
250,833,482,537,24,629,313,168
290,943,510,165,550,654,11,444
512,650,625,572,971,241,276,967
981,115,176,270,506,232,647,423
553,665,6,37,310,530,313,600
91,824,566,509,659,147,394,841
850,862,460,119,520,354,53,524
734,559,204,327,403,424,295,440
926,664,178,158,747,800,622,693
81,32,488,335,868,254,785,355
545,387,340,906,298,789,371,482
121,563,165,561,718,791,277,970
882,890,49,258,621,924,366,512
141,154,464,481,797,542,699,770
974,237,553,912,882,583,452,451
31,193,573,424,899,417,387,65
76,855,7,936,791,865,829,980
898,463,868,459,427,338,7,635
484,722,226,374,131,450,17,202
557,174,781,203,512,437,767,24
449,175,328,339,553,312,730,929
278,185,218,335,27,361,566,748
986,709,131,190,484,408,692,857
216,849,123,160,813,738,701,425
225,140,211,507,295,291,34,360
674,410,261,805,472,244,530,394
244,835,920,522,546,418,920,337
4,460,329,365,949,787,726,989
649,330,172,799,10,593,930,75
616,220,411,746,357,440,185,298
450,90,145,630,103,243,730,846
72,626,825,225,785,426,168,666
345,285,754,305,896,353,881,566
463,502,98,10,472,538,396,328
997,760,141,281,771,578,125,776
474,533,692,736,120,259,75,26
784,921,924,38,557,797,247,185
775,636,234,936,108,382,392,371
213,70,823,485,345,155,389,217
547,652,943,990,650,198,988,867
279,724,300,329,13,193,869,188
914,835,736,71,224,978,96,921
807,705,607,220,576,382,871,487
963,338,706,862,892,919,569,968
515,120,835,845,194,743,796,135
795,850,226,927,391,426,704,690
446,954,889,528,575,877,893,258
311,974,342,502,226,404,992,683
350,220,200,674,54,365,524,941
589,124,920,405,182,441,204,456
641,402,301,985,831,802,206,615
920,482,869,455,80,761,205,849
46,586,178,882,323,340,293,433
373,290,273,394,266,942,360,734
242,905,311,36,647,257,514,237
60,158,412,153,95,822,567,673
405,924,887,675,136,772,221,549
756,602,809,61,896,223,571,955
164,201,587,30,910,738,998,904
624,270,14,770,415,813,83,762
166,577,251,707,115,241,973,715
793,400,951,916,483,688,812,725
595,577,551,631,124,785,348,349
821,760,420,168,916,183,413,502
873,635,176,984,631,990,976,697
261,108,319,544,764,173,203,770
454,333,537,134,299,624,708,200
855,862,748,624,789,928,335,493
650,15,445,808,991,837,920,18
911,155,380,390,338,73,959,942
100,703,384,653,848,782,816,748
173,220,774,956,931,472,910,459
564,461,409,30,677,878,151,424
123,754,675,195,678,218,202,732
112,829,322,54,530,491,652,377
426,938,364,753,242,413,387,475
906,745,212,42,481,18,173,386
855,365,293,785,967,907,110,74
883,374,500,959,336,138,666,364
895,774,473,227,965,116,733,707
677,538,704,305,890,781,882,502
411,308,824,700,560,304,624,599
800,578,231,65,682,259,379,98
164,461,657,678,203,989,556,295
732,154,689,153,850,484,285,407
579,538,920,921,211,687,776,320
