613,255,398,674,402,334,201,817
895,471,739,320,527,992,157,59
222,737,965,218,307,318,548,888
5,961,908,190,54,571,426,393
846,508,540,449,27,928,480,326
444,997,257,622,746,893,624,657
99,817,902,657,477,333,544,593
516,74,233,95,788,929,879,262
966,379,768,49,66,562,742,822
724,342,1,495,635,263,287,9
333,980,970,251,654,766,464,121
200,386,821,218,785,422,303,62
15,281,848,72,824,997,886,36
515,282,313,920,494,963,136,665
378,585,989,398,743,520,834,410
293,541,802,773,897,313,487,212
464,596,122,565,234,186,473,183
115,342,611,130,277,301,14,935
952,502,133,841,12,613,40,925
286,450,620,394,502,71,88,665
760,111,661,72,313,528,89,972
958,715,185,414,748,897,926,737
155,293,768,786,711,599,836,204
943,180,837,864,916,878,723,903
201,177,532,420,19,402,657,8
400,607,443,722,41,122,57,337
2,434,786,532,963,505,568,930
194,479,283,13,209,95,702,871
958,243,911,33,465,30,375,88
601,459,784,882,590,119,934,745
739,967,536,56,452,759,755,173
453,529,505,651,631,409,460,853
202,117,321,880,493,794,689,57
531,713,112,560,289,67,163,773
270,717,593,677,833,383,107,620
321,778,486,414,833,403,217,119
902,71,741,836,434,637,419,106
614,837,329,416,745,362,454,732
952,306,804,656,60,964,386,626
308,78,20,805,29,787,505,351
186,248,0,493,219,204,934,617
773,425,436,846,726,181,552,734
753,251,657,90,353,58,153,260
168,910,504,672,835,496,220,848
447,200,820,762,117,49,907,784
607,744,337,398,455,110,507,34
849,941,947,678,155,170,152,960
447,573,334,855,991,448,14,929
109,257,394,576,588,524,487,734
716,767,266,230,620,457,481,859
496,428,929,973,252,143,896,812
952,691,5,244,437,158,614,815
443,715,566,458,51,362,659,366
562,876,33,316,605,82,809,500
945,986,514,256,785,106,180,430
542,890,384,314,476,687,208,837
325,798,406,253,48,796,421,797
452,203,838,937,458,830,304,249
694,771,61,720,543,421,273,86
372,155,790,203,908,563,294,469
70,703,587,237,989,158,652,212
772,980,621,475,684,367,499,291
223,903,957,519,394,577,30,528
299,251,203,231,187,628,772,524
127,982,370,35,245,110,574,774
96,516,125,44,748,693,966,211
245,537,136,550,602,384,237,281
786,744,20,504,509,389,986,967
840,706,223,877,665,302,874,501
632,146,166,720,451,426,600,364
602,429,350,955,954,667,573,345
227,495,563,644,608,340,426,27
511,447,407,983,690,36,485,382
651,334,1,24,152,720,209,199
970,435,813,265,323,623,816,870
344,776,422,926,128,553,715,687
217,781,274,964,80,130,499,414
793,759,942,611,152,620,352,874
978,559,697,604,366,270,999,929
972,802,838,821,213,838,640,903
756,765,634,378,365,838,678,925
370,700,775,531,453,473,8,609
697,355,858,343,514,723,31,320
273,887,71,744,799,2,971,953
168,147,46,648,812,68,467,587
851,858,633,936,139,488,536,73
757,46,716,331,517,66,305,985
31,993,908,845,259,246,691,551
158,760,845,504,559,257,123,520
438,215,346,583,949,763,518,142
834,669,175,825,711,46,706,3
13,202,530,336,205,842,740,310
185,798,705,535,866,823,425,187
363,843,674,872,917,555,567,823
668,453,469,709,543,430,276,250
250,759,950,690,840,183,304,799
431,750,94,602,590,562,140,299
118,963,741,271,66,582,90,770
982,138,416,30,34,173,213,830
472,889,182,184,60,425,874,514
289,266,935,367,824,513,805,672
433,839,916,204,238,671,621,446
147,177,884,703,637,528,744,192
35,565,465,77,670,611,50,425
16,470,527,624,975,172,216,417
811,256,79,745,518,965,124,227
122,117,969,526,130,289,686,895
562,121,580,954,730,775,251,948
453,245,605,153,286,238,663,700
862,343,797,132,470,748,604,602
121,48,845,839,146,531,349,699
568,443,820,106,199,991,664,846
139,696,142,677,770,341,752,240
538,242,997,264,925,863,4,517
54,468,746,259,815,260,262,248
714,511,748,888,687,434,463,956
481,972,960,924,940,607,581,580
671,820,946,885,473,856,750,572
682,121,306,155,824,33,340,40
584,130,218,424,109,851,494,919
564,475,512,698,739,794,548,740
112,637,395,16,392,162,642,250
400,621,181,375,484,722,963,195
11,450,100,603,922,987,600,806
74,734,802,510,886,867,917,206
308,578,577,700,633,902,213,327
128,173,700,588,713,764,95,545
83,15,225,816,544,70,925,636
150,507,926,361,186,294,410,413
552,651,850,998,372,846,873,949
393,70,731,478,771,641,689,923
283,973,855,274,209,920,218,951
411,713,828,802,640,547,537,953
347,455,677,741,908,72,523,772
22,452,298,954,26,490,894,438
766,320,787,309,104,712,502,894
669,274,775,16,687,605,499,370
748,329,634,440,49,598,820,931
197,267,828,67,246,611,637,28
303,997,106,409,346,129,669,585
826,278,224,636,809,836,70,433
495,140,9,802,399,6,273,593
444,159,323,352,268,766,510,556
246,175,372,382,944,62,347,697
333,848,51,577,909,265,19,255
729,914,850,269,265,682,469,945
10,11,749,954,456,193,977,865
317,972,1000,812,415,345,700,820
703,210,181,277,406,226,380,55
287,498,106,507,708,340,170,795
