731,170,803,831,377,820,554,55
976,932,36,88,169,838,115,134
899,273,113,919,213,369,309,427
348,893,997,595,440,174,875,141
165,662,876,525,970,549,964,141
561,597,211,231,226,945,470,510
639,371,619,75,331,312,362,470
163,520,329,150,60,858,850,530
168,175,962,563,293,338,993,341
32,194,785,457,550,314,75,752
266,875,920,202,691,991,572,825
165,396,629,884,811,355,248,622
897,234,497,923,121,281,392,985
493,674,637,731,702,580,335,583
593,43,593,636,690,448,88,474
280,51,912,717,595,449,624,696
663,592,969,520,30,775,456,597
526,503,626,974,852,147,389,946
613,880,617,775,331,997,260,134
520,985,192,43,495,734,566,792
769,499,326,753,600,623,511,963
637,992,869,258,396,633,426,170
838,287,849,972,299,459,135,300
891,687,722,658,379,327,659,511
499,828,765,489,61,164,397,816
458,25,948,736,358,86,619,287
678,187,503,864,687,736,368,14
940,945,445,336,867,837,739,602
409,485,206,607,353,85,883,436
715,744,86,413,650,247,831,776
984,810,890,683,599,175,462,760
798,870,95,214,645,444,239,781
975,312,227,307,774,567,655,160
394,936,960,851,841,302,248,154
82,673,402,288,193,498,236,219
860,953,777,809,54,606,300,932
129,548,51,64,649,154,646,569
451,971,654,289,689,143,152,694
885,641,690,600,924,501,574,224
735,243,932,909,457,297,248,318
308,383,888,986,118,16,799,404
122,919,209,823,244,747,107,812
921,746,319,70,237,166,531,745
603,123,676,683,887,654,717,508
145,319,693,824,7,897,382,217
176,945,418,996,519,186,260,229
495,833,226,756,952,913,622,862
659,128,602,773,122,305,696,836
899,506,662,345,241,315,641,821
293,555,709,767,493,51,36,19
958,106,334,83,36,829,719,973
93,318,517,764,59,351,758,201
243,86,719,500,489,433,545,123
876,444,47,112,241,567,57,463
720,334,960,940,906,388,488,119
677,903,419,838,752,628,123,15
319,162,627,288,638,355,974,716
54,904,420,212,783,918,529,13
816,886,651,916,798,717,104,418
834,391,409,522,674,464,437,187
129,571,585,662,184,424,579,388
455,251,835,827,363,694,218,68
285,752,808,170,80,460,987,308
201,437,953,652,274,682,712,352
82,504,38,824,668,659,46,396
975,746,235,611,742,677,716,623
367,23,46,609,875,831,900,174
618,250,688,994,802,156,742,971
65,545,216,248,982,884,641,869
338,740,479,367,332,348,287,178
186,419,881,599,718,446,192,45
706,782,571,686,452,131,329,231
593,904,999,796,536,270,384,354
121,32,574,565,195,322,257,408
499,514,323,110,851,283,654,417
74,652,982,684,536,233,425,70
149,762,504,953,996,423,325,176
262,527,918,996,463,909,732,711
712,954,645,265,532,663,374,794
644,759,191,635,703,362,942,358
452,380,407,627,600,179,63,760
851,379,113,524,937,710,913,180
595,455,652,67,496,726,52,772
676,299,574,245,491,450,698,279
321,891,917,522,772,112,542,560
234,377,15,451,992,670,81,552
267,894,484,566,15,688,533,67
627,638,823,383,29,132,794,65
111,514,984,771,604,932,133,35
602,73,753,143,553,966,252,141
330,781,876,202,800,292,467,498
243,677,239,472,276,27,467,696
901,532,561,266,500,507,118,947
525,259,824,217,759,91,749,644
171,714,446,786,430,519,332,681
282,596,195,15,195,18,91,97
197,882,996,574,259,414,666,936
831,681,817,210,490,346,433,885
261,629,883,992,670,493,146,575
164,542,178,134,551,324,439,690
283,404,876,654,636,254,555,708
973,924,430,512,376,725,457,21
486,665,131,789,523,117,845,661
658,502,978,488,736,124,729,480
703,971,381,517,734,636,312,534
301,876,929,908,739,281,8,89
664,823,106,153,289,557,836,418
270,512,218,11,698,564,250,608
241,758,339,550,907,180,146,595
431,441,828,276,91,835,137,271
233,553,164,256,544,536,847,609
162,816,497,920,822,485,276,303
792,9,671,856,158,439,309,785
740,749,372,128,906,742,188,271
769,457,718,85,848,242,155,978
375,823,526,249,654,456,408,744
473,519,951,349,409,974,115,227
940,194,395,989,903,522,973,666
265,323,137,926,819,188,337,225
280,998,491,952,832,504,675,586
738,97,668,504,165,641,41,48
146,706,569,903,350,149,316,860
599,998,115,440,389,887,293,0
581,522,956,734,460,536,496,92
536,404,169,607,394,312,69,365
203,830,713,889,644,164,785,453
108,165,726,240,575,34,838,174
599,837,712,660,986,214,580,381
438,834,127,688,126,538,851,465
579,127,143,687,287,196,498,568
635,8,74,439,508,696,445,819
33,103,273,987,67,215,84,618
923,807,661,109,359,271,137,843
754,264,170,930,395,528,261,912
112,394,670,744,105,883,275,472
50,886,652,213,620,291,847,660
436,39,207,929,471,782,849,259
173,229,84,243,995,688,543,334
767,687,616,855,814,135,129,381
179,810,210,893,548,465,420,718
733,313,919,801,538,747,70,477
455,634,693,694,686,59,768,679
113,656,542,374,782,472,823,544
270,632,284,805,133,52,701,497
261,727,767,413,279,300,85,215
304,886,977,857,785,678,67,986
919,299,839,550,190,389,791,287
867,541,1,981,757,271,605,407
604,214,259,236,923,656,34,82
780,480,960,345,302,569,351,571
